rsi,stoch_rsi_k,macd_hist,bb_pct,bb_width,adx,di_plus,di_minus,mfi,cmf,fib_pos,supertrend_dir,weekly_trend,rs_vs_tasi,vol_ratio,vwap_diff_pct,dist_from_sma20_pct,dist_from_sma50_pct,obv_vs_ma_pct,hit,ticker,date,was_picked
36.3084685338487,11.601053932365945,-0.25078048265579167,0.21488249225798467,0.1168837272945221,19.161322116075837,17.838235318999097,27.551423038129958,25.052737434419825,-0.07653092897396412,0.08035661979583189,-1.0,1.0,0.9420339912560405,0.36513682275110004,-0.23607032952057783,-3.332559702181151,-4.118913961373814,-38.554713568654655,1,2283,2026-05-22,0
45.09267376665856,6.6384600588752845,-0.09239914998967233,0.22872495062252882,0.05262990706589643,11.513740215668998,18.026429919378465,18.724980612824563,45.20028539030459,-0.17958693633480444,0.10000081743423742,-1.0,1.0,0.9863789594108857,0.6053544220661877,-0.04641855875958088,-1.4277180638032774,-1.187159260784546,-8.432378606582029,1,2284,2026-05-22,0
66.40132783998322,80.79333209491675,0.1300387287159388,0.7925759441174428,0.1709914766219096,30.584359389635324,34.46141287275676,9.992147645332405,86.83504740336636,0.3513547296108886,0.8514849303754958,-1.0,1.0,1.1095158919709858,0.8726902111894506,2.6176760558509256,5.002799270869085,8.906098339357419,106.89561314248157,1,2285,2026-05-22,1
46.54043807556436,18.784258565242663,-0.016829755058610556,0.4148880899407219,0.07672090901659935,14.078242068268262,21.101926272163006,29.43940062698558,73.8790645779155,0.07011486436087432,0.26666636391297044,-1.0,-1.0,1.0066527487063204,0.09189802090453811,-0.33602240843812997,-0.6529863107886861,-1.3767145209222336,214.30990243577077,0,2287,2026-05-22,0
45.01655125254197,3.123698148172217,-0.2633459908008417,0.22851539278480387,0.14331105526253066,15.200326932841842,22.608660254638114,25.562364748009735,25.405409225135813,0.0,0.3146419055903751,-1.0,1.0,1.039190111173459,0.7892579788408935,-5.003787666736172,-3.89067455475434,-1.6423735235805272,-3.4831437815031765,0,2290,2026-05-22,0
45.75195911686608,6.362496016557962,-0.30820681682606144,0.2724691869463565,0.07989555546254916,13.898938356076417,19.833356723264217,23.04966375892628,68.75195490815939,0.0,0.11904763346446609,-1.0,1.0,0.9517486291439461,0.21256270230965751,-3.851253677799703,-1.8178700693766277,0.22232747289482255,-7.003934978836593,0,2300,2026-05-22,0
35.05321940612322,0.0,-0.12607559314274863,0.1089022919005602,0.1299565289262351,16.9160656778552,19.641259877719342,29.927760237948977,19.9489453024555,0.0,0.0348261893171408,-1.0,-1.0,0.9880794318601581,1.1357287769318576,-0.30597822310898576,-5.0825700615609035,-5.793686647351873,-22.317013442752444,0,2310,2026-05-22,0
43.977749341164525,7.356745631006291,-0.40443181312141097,0.20047458241801674,0.09995839370438409,13.819865727897595,23.81284901392243,25.8440151743604,48.91735745406407,0.0,0.15294153550091913,-1.0,-1.0,0.9951546558880465,0.7977570831757673,-0.6190724221893142,-2.9940079615129984,-1.5212488156950839,2.212413097442396,1,2320,2026-05-22,0
46.81555418912166,4.322507785405055,-0.15557451806768105,0.2892621486473511,0.07940702971090294,16.61759342408447,19.986159058915213,19.009249872426526,38.6048089252057,0.0,0.3987729774195549,-1.0,1.0,1.0619400333951905,0.34529262336322386,0.615857709543571,-1.673406682357164,1.9081830568597338,-0.9888664302708159,0,2330,2026-05-22,0
46.14315310907392,13.09102938384977,-0.02573310587675401,0.28795006033169834,0.05202506271967129,15.419065984082541,14.507161576032999,21.378139075616506,50.75547495748098,0.0,0.19402999945911015,-1.0,-1.0,1.0124376884885065,0.6123593448385899,-1.4926378169152617,-1.103191141094591,-0.9794515485380697,6.2228468290697485,1,2340,2026-05-22,0
34.91914413142629,6.017460613102959,-0.08687059515059581,0.15210883463978245,0.12260363341905968,20.709268312650554,14.190139896550095,34.42170404627563,13.345628722449277,0.0,0.1999996087491515,-1.0,-1.0,0.9421743634346836,0.5914704189383142,0.7761553077032027,-4.265272090755358,-7.189646407199185,-11.153002275323304,1,2360,2026-05-22,0
57.740015144222404,26.86416010705211,-0.14242865615112277,0.605216488663967,0.20216560641096076,42.13289256503463,33.57358494680265,18.553600386344655,72.82295592723929,0.0,0.5289851316657855,-1.0,1.0,1.0609503611804003,0.391195443802491,0.5098228724384083,2.1271155235182877,14.248312072917804,8.48651856966683,1,2370,2026-05-22,0
71.92924961554331,70.18268665058702,-0.010225213339583483,0.763717028106327,0.2765397209649744,48.2815990717341,36.911273449008775,16.63958446367521,73.0086542736333,0.0,0.885333506266276,-1.0,1.0,1.3990281891305834,0.9147592293288619,9.353770183777641,7.292823336623598,33.123272396408574,16.209401899050626,0,2380,2026-05-22,1
48.151747327740416,19.315619676138315,-0.3596054449744424,0.31969935876611777,0.09420661896092722,14.029023528572942,19.267639338087967,19.354824292652115,27.77089567439735,0.0,0.17964075139042315,-1.0,-1.0,1.0016902140080466,0.48225611349379627,0.1436155797444778,-1.6985513807131183,1.7392606230792504,1.8229922311743034,0,2381,2026-05-22,0
49.38797928460946,40.854314552421705,-0.005162526452254915,0.47588747814755344,0.06284586766566747,12.506600461650455,22.12588740433482,24.675646897633428,21.04797124626272,0.0,0.35897413952260027,-1.0,-1.0,1.0174564135714543,0.14494064343498328,1.2771181864984407,-0.1515372357424372,-0.6017745742231163,-45.173307934027356,0,3003,2026-05-22,0
61.99696249719771,4.020363645158391,-0.060894261710682296,0.546619440537001,0.18118054170918302,37.486504220920075,29.71505473270018,14.5541177149865,44.78461019360625,0.0,0.6977610718728738,-1.0,1.0,1.1526797373424644,0.42692009234156386,0.5655399148617739,0.8446535490672878,8.630289756050317,125.00383484654716,0,3005,2026-05-22,0
45.21030297567385,26.98000302196407,-0.06286202016880225,0.3261997639074774,0.0749373131614073,17.653772462728746,21.540272779624242,27.800562197519575,44.050071637192644,0.0,0.32768348796862035,-1.0,1.0,1.02955718304957,0.6566384386621114,-1.3707760356747962,-1.302412271959189,-1.7927897912010735,-104.66581376657685,0,3010,2026-05-22,0
41.209454946517255,2.1369977611384665,-0.17184675360086912,0.2195943494694504,0.12672718669460056,16.610928783032463,24.26277078960264,30.57977143519164,33.77229184554851,0.0,0.24203818947739275,-1.0,-1.0,1.0306727915935905,0.4996343019438053,-3.417703731467392,-3.553501922500588,-2.130665673344675,-9.772037418262565,0,3020,2026-05-22,0
30.557585120637924,8.093831006771792,-0.141671293310843,0.14961370976846447,0.10597061247050044,31.465539109269734,11.395311100051078,36.915966514141694,25.603439560163665,0.0,0.12499992549416739,-1.0,-1.0,0.9470650226676192,1.7956698989534756,0.27156907196930413,-3.7130649777102294,-5.492091056750094,-14.313931333907687,0,3030,2026-05-22,0
79.05035593608,88.1841709813521,0.10853038891276712,0.9072329931145608,0.08091352077597927,40.90365836462976,35.66673081059218,8.59522393568399,91.02312387558372,0.0,1.0,-1.0,1.0,1.0810864873607897,0.6711766981297105,3.5124770762741715,3.2950655249039245,5.4230714035144985,37.22077987299693,0,3040,2026-05-22,1
34.00799686199041,24.186434558657904,-0.04899779893497902,0.2078538527916627,0.09175586949285235,23.25971372420754,15.335444082925713,33.99784639683294,25.309169163717087,0.0,0.13609436068289832,-1.0,-1.0,0.9672957518582811,1.098192950103603,0.5192996974868154,-2.6806123756087827,-6.467773230551472,-16.25124108300833,0,3050,2026-05-22,0
73.09134072363712,90.7351329320166,0.08504638599617098,0.889085927152015,0.1581924932194329,33.86854537215111,45.03820339708106,14.156949571607816,74.43481529504325,0.0,1.0,-1.0,1.0,1.1462527342071354,1.1606967677956772,6.050224436643707,6.1550472892771895,9.733019565917958,75.94119740483364,0,3060,2026-05-22,1
51.924461185147486,5.8201028960180095,-0.06697677833138876,0.5191476952044952,0.1489387971241726,27.67491540578321,28.800677640106624,22.520007019411576,69.36948689650214,0.0,0.5217393364676252,-1.0,1.0,1.0756594875205618,7.587923357703862,-0.4203221466932362,0.285183469145781,2.5296837764612725,31.06958979674562,1,3080,2026-05-22,1
39.74659114862213,17.480071474920337,-0.056189813166919456,0.17057337368544062,0.0610231765109818,18.299094733455323,20.492888323732565,21.84324884043373,14.55672466525013,0.0,0.10303037308903852,-1.0,-1.0,0.990577733734987,1.521584449695828,0.07527920891964923,-2.01026591650106,-2.4384017792429367,-18.95836029512734,0,3092,2026-05-22,0
44.074424641740364,39.89406115560581,-0.08162847975959586,0.3849913267903797,0.099404622180702,34.677983078389104,15.637951918760896,29.439829633992865,33.76014292713357,0.0,0.3103451904585264,-1.0,-1.0,0.9568152980796529,1.4751630105661298,0.9580160890516758,-1.1432393707906183,-4.166544025212883,-12.432627523586598,0,4002,2026-05-22,0
41.18089962290461,84.4281862859354,-0.0004141796208870785,0.20840418315784665,0.03680650373391399,21.29159082825643,13.020703024102932,23.310991396553515,41.280127783529586,0.0,0.2763163706597815,-1.0,-1.0,0.9827179800514723,1.8315879427973099,-0.36811172172712264,-1.0732622521394417,-1.621086870719728,-19.41141876211972,0,4003,2026-05-22,0
40.05601796064361,58.07460980632066,-0.34423582756443727,0.27106849272913747,0.16977223186391185,28.798759622210373,16.015256347009544,25.192543787963416,35.19909423917623,0.0,0.21965331684561196,-1.0,-1.0,0.9386560263143681,1.3312254509182544,1.1236177537124072,-3.886621293334369,-8.479731934520652,-4.464704151174266,0,4004,2026-05-22,0
26.97594563605915,22.210311954210454,-0.4204144941715038,0.2296024837710051,0.3415684256431585,38.525464969874214,13.959301867141333,35.158877398543396,39.73787697595584,0.0,0.11775362969847028,-1.0,-1.0,0.8131602175220872,2.0357585395980107,-0.5385445892783441,-9.235925391615819,-19.566979907976055,-30.915277383715562,1,4005,2026-05-22,0
37.40066960890163,6.17347793277624,-0.0446020502192217,0.14419982480411164,0.061661727153659675,18.140333476747976,17.645660834412812,32.282955991832864,25.254916991766052,0.0,0.16666687044329975,-1.0,-1.0,0.9835272021834236,0.18480612542388486,0.36170804232246057,-2.193925332415318,-2.5735860464059988,-25.691708328104045,1,4006,2026-05-22,0
56.48533722797409,96.02136428741717,0.12308148187200274,0.8242058670601161,0.07822737931284741,14.185709181692857,29.591215007721626,17.420208262391515,58.58394530602186,0.0,0.8552038229808653,-1.0,-1.0,1.03010589746623,0.6767245276985094,2.942225874269245,2.5361775337962285,0.9652233128124293,7.99366173018155,1,4007,2026-05-22,0
28.70007313389003,2.472702538912355,-0.18433252900693992,0.12184133429284673,0.1551802450951847,20.297393181828937,13.282563252900802,27.08046085963264,21.272589376741834,0.0,0.0,-1.0,-1.0,0.9184538605529846,0.9441382234471062,-0.6685288494836312,-5.868275442930406,-8.524361080202894,-27.366945288190575,0,4008,2026-05-22,0
39.442288362066186,9.964118351346256,-0.1968403251160848,0.2885192892095346,0.1947997755077428,26.763703676420782,16.630133918955412,28.913250745360052,39.67585747805874,0.0,0.018181540749289772,-1.0,-1.0,0.8688534145368688,0.6825080841725012,-0.15671269199070836,-4.119639498620049,-4.3528197623001486,-5.901948679147823,0,4009,2026-05-22,0
43.634425759833704,49.18309356377142,-0.002542599906808385,0.1669694716275704,0.035015440201482256,11.260402669284124,22.651706054600442,16.301230651005035,40.28897633129894,0.0,0.08928443704210817,-1.0,-1.0,0.9753064968675519,0.39757690448056654,-0.9576611041433354,-1.1661210551492849,-2.693058328548324,-0.8509217794526849,1,4011,2026-05-22,0
33.96715813176114,52.971104752764454,-0.49470163403949297,0.28023223201969055,0.19295749707077473,41.173498045192794,13.30867677230647,37.94132031553331,46.11109535186428,0.0,0.16712345489083905,-1.0,-1.0,0.9000021707950004,1.9902309732804973,0.8247148297851484,-4.240583844631126,-9.638552767692328,0.9729650608353714,0,4013,2026-05-22,0
42.31324523211675,14.684171102640171,-0.12224213598398145,0.2170227280086331,0.06773005730711681,13.647155134522178,19.722918850924735,21.803605468621406,23.536796555117675,0.0,0.23595526085689303,-1.0,-1.0,0.9706065295922012,0.8254844006568145,0.5258295166491755,-1.9166066848586862,-2.5826593015082997,-6.999655175766087,1,4014,2026-05-22,0
49.275593550650335,26.82078802495325,-0.49756892020586574,0.15804301498820783,0.028785833751566188,23.06852578667738,19.14667187737412,18.26342130138694,38.59196266688645,0.030565874979219223,0.358208207410309,-1.0,1.0,0.9970410200496406,2.468604137967929,-0.7511549287080829,-0.9843516920736259,2.0448845917330223,-2.1402723038038847,1,4015,2026-05-22,0
51.07614088207408,41.21864114380032,-0.1096443068282432,0.5467171246363242,0.06016132907640555,12.053931693248249,24.5852919307737,16.378760513784947,55.18091900980822,-0.2052199446105722,0.45901689578138066,-1.0,-1.0,1.0138228800090507,2.213255276375328,0.8299519520025361,0.281056430874935,1.223260033000945,5.402061530827181,1,4016,2026-05-22,0
55.99452944959584,48.25619058469525,-0.10222450491625187,0.6274415175083116,0.0935711159622125,19.489166630710475,20.717007873530903,20.026233780247345,63.93871433539013,0.14639039216206648,0.6772150294250793,-1.0,1.0,1.0159110548879802,1.3396359146231678,2.8765259291804997,1.1924845013170555,4.618568556421664,6.254792666605963,0,4017,2026-05-22,1
36.02260827652303,27.673820305329127,-1.2499665503616022,0.22271030749931406,0.24857102028103364,37.03844815462925,19.846701077673426,37.31619518026239,28.316553868450143,-0.22465415852876153,0.2857143969299725,-1.0,-1.0,0.8955026497985522,3.793504242653701,2.334714578786708,-6.8926181778309585,-11.427630291738405,-0.26504723984609146,1,4018,2026-05-22,0
27.51933422710023,2.593028197605014,-0.09124890551654341,0.13771908524044416,0.14426497584163897,29.859177613035268,15.459146616181762,33.50674677289351,23.601268288115833,-0.3389475754667978,0.005290118921711892,-1.0,-1.0,0.9264903050209382,1.0451052697504788,-0.6736716159347251,-5.226444741567419,-7.769245150095785,-177.28251750793123,1,4019,2026-05-22,0
75.79686854309759,81.35420591345763,0.12319350947623109,0.7930174564024762,0.2646410627346363,38.196440206977364,33.1240171176353,13.380100011451782,82.75814271321855,0.0,0.8491226696461466,-1.0,1.0,1.186002051166578,0.9087901171676891,5.471820567506161,7.754445106215122,14.302707192358266,326.25595334313823,0,4020,2026-05-22,0
47.81271112726048,4.048468120613709,-0.23334497395967635,0.26962051609111676,0.11781511889415994,25.381606592107694,24.84655880818196,21.88590683658059,30.252082000146103,0.0,0.06578911869798316,-1.0,1.0,1.0225671787127817,0.5373959908784706,-4.093147408991257,-2.7142186287500283,1.3979694732943433,0.6293319523786143,0,4030,2026-05-22,0
48.8993047366311,31.945416555784533,-0.04079608567827325,0.5376059332101055,0.08773796639106315,15.654427785339077,25.15112226745116,25.62409871820042,50.56556525108099,0.0,0.463855432069331,-1.0,-1.0,1.0184969301124087,1.6093144570649163,2.590943091489442,0.32994681040928053,-1.9546473451182909,50.382902691533495,1,4031,2026-05-22,0
51.27609842274522,40.230746013752075,-0.03988383442561633,0.45088231696470094,0.16418825903001158,21.35263715813775,26.888495043202802,18.26123527446011,50.080074999257775,0.0,0.43373456598622573,-1.0,1.0,0.9984212481709823,0.4269159193569603,2.118001404640796,-0.8064546865153687,3.7935719797708107,15.366399389926283,1,4040,2026-05-22,0
33.469819776522314,6.9118061118321705,-0.08453955188045859,0.15323128028730754,0.15344619025778541,27.44069474849429,15.058335387141376,28.566944780422926,23.05231010276441,0.0,0.04799957275390625,-1.0,-1.0,0.9229571349163507,0.7241398464886613,-0.17292542592424429,-5.321033894048247,-5.511226798847446,-13.61046205790329,1,4061,2026-05-22,0
67.63628192987477,60.57316665701518,0.04758101077191698,1.3393913155996626,0.06296473371166034,19.436530617116787,31.386579908633067,14.937883445708918,40.58576460402311,0.0,0.9047620128882249,-1.0,-1.0,1.0370103910375121,2.564424063661407,4.904706610821587,5.2852050666613,4.590031535822008,1.1992607015593217,1,4070,2026-05-22,1
23.75876662570208,26.894933676731032,-0.826407674357478,0.17428567738857395,0.2600594824221272,31.22162494384407,13.07974518065743,33.98371858366359,25.93142705319393,0.0,0.08495146260318664,-1.0,-1.0,0.8392346762171341,0.492482632787564,0.3004385049293781,-8.47050981558012,-14.82523180125198,-11.42374867281277,0,4071,2026-05-22,0
33.58515695462539,9.445162940377358,-0.08134502754355266,0.1980508599285917,0.11618128055945175,14.41174145867781,21.89505492434629,24.680633585394226,53.358617434882774,-0.23731183571406456,0.13600006103515624,-1.0,-1.0,0.9475925187434313,1.8638936064664327,-0.2256255938124367,-3.508083775732148,-6.517293601976975,-0.19554104766997968,1,4072,2026-05-22,0
44.0913496982768,39.41329932919289,-0.0008124342885196534,0.3770589621924253,0.05530562085940051,21.131282384760254,17.188300799962956,23.546359173672972,25.966746722561567,0.0,0.36734578689845504,-1.0,-1.0,0.9933362441412867,0.4639918134904764,1.0077141222623978,-0.6799330425046951,-1.6655068273750528,-2.773216493668782,0,4081,2026-05-22,0
33.91404850661689,19.604260350156128,-0.42848008860268494,-0.19581430067317632,0.14877314807442932,17.40224365423447,14.840210336066772,33.507725092526286,22.137354253552502,0.014211405763627252,0.10579348839712062,-1.0,-1.0,0.9023149021024939,1.9546100128445514,-0.3994005040618526,-10.351848398635594,-10.087631658459967,-217.98166894305223,0,4083,2026-05-22,0
60.641312476863874,49.175776814611616,0.055697463933713304,1.0672289634137584,0.06532371557747167,14.287464914177656,29.89369157734315,17.589532427731715,75.38930108369252,0.11319411276803604,0.8909100367020201,-1.0,-1.0,1.0581520918721852,1.7996455996414507,3.043325666076831,3.705350347334444,4.978980849484978,37.09119259658267,0,4084,2026-05-22,1
47.03469056393326,32.201521873470476,-0.07137338782195862,0.40227992108916966,0.09208877730640345,14.464798633447359,22.659699500044646,24.588557692086273,49.61369840429691,0.0,0.3976924690994384,-1.0,1.0,0.9774322609757292,1.72533763629774,1.6595494839191614,-0.8998922585183631,-1.7777886148034852,6.227068249538289,1,4090,2026-05-22,0
68.72996014670456,100.0,1.1898234916240598,1.1745645176733392,0.15604368075591565,25.481346356209524,26.42568749161279,12.384996586250123,88.42103658776723,0.0,1.0,-1.0,1.0,1.0887149501809092,2.8507543741450765,8.006089112965318,10.526153024508677,7.638431132739036,21.382569630475285,0,4100,2026-05-22,1
31.17136659011578,6.010869488762229,-0.14743263250618777,0.12712343290438596,0.1308313936592791,29.927611502695367,7.8376766449601485,29.767344118156633,3.9663963283371118,0.0,0.1716736616428903,-1.0,-1.0,0.9382978334565764,0.6260453269092081,0.7465343172504634,-4.878396093600687,-5.728995079979947,-10.208341671033294,1,4141,2026-05-22,0
33.93691345971051,4.696056907532828,-1.0846748699346587,0.20180939144531576,0.22608729715370363,29.050668943707095,13.205137783433267,31.628125656368415,31.829047911936925,0.0,0.039604117456435016,-1.0,-1.0,0.903909015832265,0.8190772263637907,-0.4017192168347743,-6.741710872474667,-6.439593515830197,-17.460667883397498,1,4142,2026-05-22,0
61.14323913316533,45.69749213996522,-0.076676148890851,0.7697721542643503,0.06969458475507001,26.220595238661282,28.848058376727828,16.62774972249508,63.808679370309754,-0.05123038111134365,0.6815286005160777,-1.0,1.0,1.061115541872013,1.2853029953145687,1.2567862252268258,1.8801658269934585,4.910192087136185,10.294074689988333,1,4143,2026-05-22,1
55.14101723910048,33.333333333333336,-0.3404269243265841,0.7081343145587516,0.07325203435173176,25.233958795157132,19.87983176660306,19.620446286001048,50.33317688137775,0.0,0.7258885922331977,-1.0,1.0,1.0151684134769112,0.4587399133024582,3.4112602948142277,1.5246261959831817,4.136639373378134,-2.033686130851084,0,4144,2026-05-22,0
33.61850147673738,1.602705385147006,-0.32199275313941067,0.17776272300458712,0.23953762310993745,24.4637653487822,20.71301643872599,32.35548035348258,27.626112629829535,0.0,0.02987400400243397,-1.0,-1.0,0.9214881263744462,0.2128548431290973,0.1567188110166602,-7.718795140889973,-7.84792196360125,-30.620768025654606,1,4145,2026-05-22,0
50.686876683136276,8.307406385956329,-0.18375743550672918,0.4531409380281329,0.3004697863070367,23.40915059321835,25.942671525166297,25.03609251237666,50.48601428958834,0.0854951774215767,0.4154228572458838,-1.0,1.0,1.1262351001618698,0.7280171759065814,-5.009076689929595,-1.407973233723505,3.422874439397134,-10.889165601610355,1,4146,2026-05-22,1
52.37743227044736,38.44258578407727,0.014645284133235417,0.7194849891941331,0.05417958534971243,8.501569927874497,21.85506453071385,19.633772489850458,61.594022831005745,0.0,0.5739121492971015,-1.0,-1.0,1.0287085851587905,0.7289988526362695,0.9136134519285664,1.189160570502424,0.19624458818161056,7.785049794143448,0,4150,2026-05-22,0
33.120371279016624,12.144479760602161,-0.3284829613806086,0.11186562400505606,0.1658724277756686,17.55934215592288,19.42777682122432,39.92007095062629,37.108626554680576,0.0,0.3061890343630218,-1.0,-1.0,0.9267489072336766,0.9296308622065321,2.6066873339634795,-6.438079124947555,-9.886169803240211,-1.1692864388493251,1,4160,2026-05-22,0
69.51540925737993,79.30343260467401,0.32741202628145993,0.8532972455555558,0.24604826918911782,29.780915467636998,36.735194966227986,15.32497021517223,80.7870014326962,0.0,0.9777777777777777,-1.0,1.0,1.1934734843576058,1.0504518516807446,7.653416828527898,8.69281757782272,15.811885602250433,34.29254643432947,1,4162,2026-05-22,1
49.5194593749012,65.1137813961958,0.011490201257726484,0.5860117572033217,0.09470301770914225,13.746578179563718,34.72456836650132,33.281529188974986,76.25111444116402,0.0,0.5157480226268707,-1.0,-1.0,1.002493894376147,0.6539424826348549,0.3576227230397203,0.814557296562061,-1.8903858987049513,6.5410272094403,0,4163,2026-05-22,0
38.272990374609606,17.88833970919922,-0.36867452321887617,0.2559476897093748,0.12195139025216988,27.182664062741143,13.4241488396054,34.79542169943537,21.509286807559917,0.0,0.1586533523872683,-1.0,-1.0,0.9676342315287116,1.3413027276792369,0.5570880064906896,-2.9762518534195688,-5.263666876529343,-9.459503296909743,0,4164,2026-05-22,0
38.030375405865215,90.8928659906323,0.28501450221700164,0.38188078833108596,0.3241133943980792,32.74669953577606,17.575979404355927,29.89812839151978,45.91446335251179,-0.1822979697146246,0.15339219893494582,-1.0,-1.0,0.8420211734471764,0.6539272644789502,1.2147826758738751,-3.8284018637636925,-11.70410195450233,-7.203880571333726,1,4165,2026-05-22,0
58.32356660140009,81.11354044971246,-0.013260409507958149,0.6666191775854824,0.061782709740878614,22.232446399761525,23.277092469300378,15.360511290021263,70.62931908320397,0.0,0.6639999389648438,-1.0,1.0,1.0112686178262156,2.4279613415240764,0.6690310775878013,1.029418428602777,4.362829214622075,3.5432610792119417,1,4170,2026-05-22,0
68.54079509579472,100.0,0.04045914785557905,1.0160323306678105,0.07075380919766552,22.24130506565029,32.39101221354204,16.109358087391705,77.37373605776374,0.0,1.0,-1.0,1.0,1.0452195051002526,2.368099680316569,2.8114470263090388,3.65112530638969,7.639176417566917,17.078987924435268,1,4190,2026-05-22,1
39.82765430181427,27.718700106774833,-0.42739651397414036,0.16791340415847875,0.16170664062333137,17.410568919909185,23.22104217763988,27.659944720960294,57.76355789994865,0.0,0.14720808250976064,-1.0,-1.0,0.9071481950673886,0.3966188379410923,0.3100558884720922,-5.370060780957036,-5.238320151700009,-2.241346071149833,1,4191,2026-05-22,0
41.47659563523928,12.583090277043496,-0.13019549405768877,0.16218374528041862,0.15953251735818408,19.75872001316535,20.174607192129404,22.64638989489122,44.47321578197971,-0.4138770184355896,0.06986893016480242,-1.0,-1.0,0.8920898444428903,0.3405731220285482,0.12767935969195637,-5.3892677519928345,-1.3689145054906644,-4.609279309352381,1,4193,2026-05-22,0
30.961525953678574,15.380116782607272,-0.0589891056519114,0.14407740641847633,0.10617305789672406,27.074268160335823,14.91580616958207,31.72668772521658,39.67052272994584,-0.235803719845755,0.10546895081647205,-1.0,-1.0,0.9146792216517571,0.4353294798702061,0.3963442864587531,-3.77893901350833,-8.34011045795669,-2.370085073245231,0,4194,2026-05-22,0
36.838925860328,84.89998758122995,0.07496679996760935,0.2479958346710579,0.07920125675832068,30.569071581541046,18.883109550284903,28.20266603201007,48.68260111155164,0.0,0.20000016061883225,-1.0,-1.0,0.964624238857962,1.0454206253949045,-0.36464014064760814,-1.9959046602383839,-6.5093560754894195,-4.211670172043809,0,4200,2026-05-22,0
50.11884470666365,62.298918422105146,0.3943402782683161,0.7469615357650623,0.08040058996003507,12.279580228241196,29.439944522131313,21.203613488827887,50.3771130680604,0.0,0.4358974358974359,-1.0,-1.0,1.0407112668069158,1.1129075052269426,2.5642348342964296,1.9855853172947313,-3.41028762407491,-4.296694609250026,0,4210,2026-05-22,0
52.79357980723318,15.78990145957436,-0.12766779905793407,0.4924741900208761,0.23163782248551737,19.58489620772497,27.83251688614618,24.16087864623968,29.35833744485926,0.0,0.42999982833862305,-1.0,1.0,1.0863183340615539,0.6343646375891147,-1.1405053282182553,-0.1743262236004032,4.677789483099734,-251.00159654119136,0,4220,2026-05-22,1
44.89754505636151,2.4113964861951476,-0.2973224298538506,0.28125590825254304,0.21380760865395326,20.297668729258827,30.525033343198874,29.913149859927895,33.44738346268669,0.0,0.26315783812775795,-1.0,-1.0,1.0324836520468401,0.7828912362648154,-6.2286694273069365,-4.676915116370472,1.667344824803168,-25.34268848073084,1,4230,2026-05-22,0
33.141253808681896,13.427531073703575,-0.28723156439634456,0.192464294479727,0.3617273370295999,27.959463650883873,19.050301108385167,32.63213167236302,35.14423537096165,0.0,0.22287972040599818,-1.0,-1.0,0.8418424146126104,5.596187838568337,2.881399502364238,-11.124407179936759,-12.637219753713355,-5.053710306231285,0,4240,2026-05-22,0
51.99207743237963,43.37679185151203,-0.015565999027126076,0.5267941761042831,0.14543070380939777,22.181935334452625,28.210749627501883,28.219612201959404,22.559701609911457,0.0,0.514124351622513,-1.0,-1.0,1.004137348932071,1.5844098387867427,3.1422007997411745,0.3896695888838851,-1.2268676003650152,-21.096166725679353,0,4250,2026-05-22,0
21.72958066576315,13.421940454074532,-0.4403223906724827,0.21569238590395223,0.42256708138660576,48.6720056253337,8.326781281021832,44.66262512886944,7.727230561951842,0.0,0.035916571329263604,-1.0,-1.0,0.7694881386890627,0.6614002714531896,0.07247690271442334,-12.013903870455632,-17.188228276969003,-210.1289157367433,1,4260,2026-05-22,0
19.70735838396122,0.0,-0.1758465791237125,0.13897019247442577,0.21506531727648784,43.35939275790037,9.954526974157035,41.73609441540141,21.168877583940997,0.0,0.03286370472453813,-1.0,-1.0,0.8650922218922803,2.994668188656235,-0.21600153254643367,-7.764499010175696,-12.574534362883796,-124.832350889831,1,4261,2026-05-22,0
27.976040661451975,3.121520970182147,-0.4525568210501262,0.12611300256056515,0.24857887527325126,31.315477136889267,14.475793988637015,38.96932253515637,35.44760571196022,0.0,0.04239403156875849,-1.0,-1.0,0.83180915909129,3.1909875710204876,-0.17933722551936918,-9.294040930278769,-9.124830511355004,-34.20910195080692,1,4262,2026-05-22,0
61.23712661125505,64.4926060070821,0.41681478328071725,1.2283206153242643,0.051359481086360514,11.136129487695728,27.361469774658914,14.088053802124552,53.41483049818139,0.13115803858252634,1.0,-1.0,1.0,1.056327258330985,2.3394585378793975,3.249212586368442,3.7406168867553005,4.1781083450389875,15.029672138085484,0,4263,2026-05-22,1
51.282094336353005,51.37732246687338,0.035267087917353473,0.6415139142016255,0.0678167724283643,12.464137374424112,26.84523867733907,19.836418226824662,51.15850016588583,-0.09889681667136982,0.4871791945772615,-1.0,-1.0,1.0202929272659669,1.0530716560468933,-0.069714945581391,0.9597016914858709,1.0322493394078913,11.33177392992103,1,4264,2026-05-22,0
38.58841330114316,3.1187457685817073,-0.17829579630138823,0.17602280101860562,0.14471592743988745,14.88613251319535,19.334619463642728,19.988207510647396,34.941889518411486,-0.1580403058980546,0.06070245292412468,-1.0,-1.0,0.9369423317946163,0.296110100479645,-1.3964946370911684,-4.688466081996944,-2.9027089218810675,-16.314029925778048,1,4265,2026-05-22,0
71.74926089334167,77.01092442972491,0.0763251275297045,1.3591559011837184,0.15859649546565935,28.044926057715383,38.36430543961489,20.976498435841453,81.04159522813896,0.0,0.9205022790418727,-1.0,1.0,1.171552731979113,2.729504863019091,4.815093080058068,13.625911498637807,21.028599571372357,16.694349401502905,1,4280,2026-05-22,1
